scraped_at,category,date,avg_price,min_price,max_price,currency,source_url
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-11-25,48.73,34.99,62.58,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-11-26,48.67,34.99,62.58,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-11-27,48.71,34.99,62.58,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-11-28,49.79,34.99,62.58,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-11-29,50.38,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-11-30,50.95,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-01,50.96,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-02,51.15,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-03,50.52,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-04,50.41,33.72,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-05,51.11,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-06,51.74,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-07,51.23,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-08,50.96,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-09,51.19,34.31,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-10,50.19,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-11,50.06,34.63,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-12,50.01,33.89,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-13,51.19,33.24,68.26,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-14,50.49,32.91,67.27,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-15,50.24,34.75,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-16,50.79,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-17,50.74,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-18,51.02,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-19,51.04,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-20,51.12,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-21,53.37,39.99,62.58,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-22,50.86,34.99,62.58,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-23,50.83,34.99,62.58,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-24,50.94,34.99,62.97,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-25,51.05,34.99,66.49,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-26,50.98,34.99,66.49,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-27,51.17,34.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-28,50.73,34.99,65.82,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-29,50.9,34.99,70.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-30,51.86,34.99,74.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2021-12-31,51.86,34.75,74.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-01,51.87,34.75,74.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-02,51.72,34.99,72.7,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-03,51.83,34.99,74.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-04,53.46,38.9,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-05,51.28,34.99,74.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-06,50.95,34.99,74.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-07,50.87,34.99,74.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-08,50.96,34.99,74.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-09,51.55,34.99,74.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-10,52.2,37.99,64.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-11,51.73,34.99,75.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-12,51.1,34.99,75.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-13,51.39,34.99,75.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-14,50.89,34.99,69.33,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-15,51.46,34.99,75.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-16,52.0,34.99,79.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-17,51.64,34.99,79.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-18,51.62,34.99,79.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-19,51.33,34.99,79.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-20,50.57,34.99,79.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-21,49.97,34.99,76.55,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-22,51.43,34.99,83.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-23,51.56,34.99,83.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
2026-04-19 23:48:29,250GB PCIe Gen3 x4,2022-01-24,51.36,34.99,83.99,USD,https://pangoly.com/en/price-trends/ssd/250gb-pcie-gen3-x4
